slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,120,131,415,415,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,136,136,414,1076.784441583,,,,,,,,,,,1077.0697828329999,1077.234548041,1077.234548041,1077.234548041,1077.234548041,1077.234548041,1077.234548041,1077.234548041,1077.234548041,1077.234548041,1083.138598416,7,-7,3,2.0,5.016860167000004,1.0,3.5169042919999356,1076.779846875,1076.784441583,1077.234548041,1077.069769916,,,,,,,,1076.776374666,1076.779800458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,106,131,131,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/106_kit.jpg,,,,,,,,,0,137,137,130,1083.151046083,,,,,,,,,,,1083.435966333,1083.600651666,1083.600651666,1083.600651666,1083.600651666,1083.600651666,1083.600651666,1083.600651666,1083.600651666,1083.600651666,1088.283514,-7,7,3,1.0,3.789153791999979,1.0,4.581607374999976,1083.142325458,1083.151046083,1083.600651666,1083.435953041,,,,,,,,1083.1388333749999,1083.142278541,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,127,138,526,526,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,138,138,525,1088.289256291,,,,,,,,,,,1088.5738425,1088.738814958,1088.738814958,1088.738814958,1088.738814958,1088.738814958,1088.738814958,1088.738814958,1088.738814958,1088.738814958,1092.3704585829998,-7,7,3,1.0,3.4836038749999716,1.0,2.5072560000000976,1088.2873016659998,1088.289256291,1088.738814958,1088.5738307499998,,,,,,,,1088.28373225,1088.2872554159999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,125,140,503,503,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,139,139,502,1092.376045541,,,,,,,,,,,1092.668927041,1092.832962791,1092.832962791,1092.832962791,1092.832962791,1092.832962791,1092.832962791,1092.832962791,1092.832962791,1092.832962791,1096.2584984159998,-7,7,3,1.0,3.316150249999964,2.0,2.6905259160000696,1092.3742722079999,1092.376045541,1092.832962791,1092.668913583,,,,,,,,1092.370688791,1092.3742244579998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,138,127,127,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,140,140,126,1096.267726625,,,,,,,,,,,1096.552218291,1096.7190269159998,1096.7190269159998,1096.7190269159998,1096.7190269159998,1096.7190269159998,1096.7190269159998,1096.7190269159998,1096.7190269159998,1096.7190269159998,1100.833232583,-7,7,3,1.0,3.3334077909998996,3.0,4.06375054199998,1096.262180791,1096.267726625,1096.7190269159998,1096.552202958,,,,,,,,1096.258721708,1096.262134458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,129,119,119,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,141,141,118,1100.8387310829999,,,,,,,,,,,1101.122819541,1101.286323958,1101.286323958,1101.286323958,1101.286323958,1101.286323958,1101.286323958,1101.286323958,1101.286323958,1101.286323958,1109.0664629579999,7,-7,3,1.0,7.233234875000107,2.0,4.1372602499998266,1100.8369438329999,1100.8387310829999,1101.286323958,1101.1228045409998,,,,,,,,1100.83347975,1100.836897083,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,119,110,110,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/119_kit.jpg,,,,,,,,,0,142,142,109,1109.072125166,,,,,,,,,,,1109.3561935829998,1109.519729833,1109.519729833,1109.519729833,1109.519729833,1109.519729833,1109.519729833,1109.519729833,1109.519729833,1109.519729833,1116.090965291,-7,7,3,1.0,6.603926375000128,1.0,3.696184500000072,1109.070356833,1109.072125166,1109.519729833,1109.356178333,,,,,,,,1109.0667154999999,1109.0703100409999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,113,219,219,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,143,143,218,1116.101102791,,,,,,,,,,,1116.38600825,1116.550311625,1116.550311625,1116.550311625,1116.550311625,1116.550311625,1116.550311625,1116.550311625,1116.550311625,1116.550311625,1123.350123166,-7,7,3,1.0,6.757226499999888,3.0,5.714815333999923,1116.09473325,1116.101102791,1116.550311625,1116.385991791,,,,,,,,1116.091183083,1116.094686875,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,130,375,375,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,144,144,374,1123.355921916,,,,,,,,,,,1123.6396082909998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1123.8054284579998,1127.891545625,7,-7,3,1.0,4.133924375000106,1.0,3.4325924580000446,1123.353835083,1123.355921916,1123.8054284579998,1123.639596166,,,,,,,,1123.350342541,1123.353788291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,103,116,76,76,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,145,145,75,1127.9007795,,,,,,,,,,,1128.1856068329998,1128.350122166,1128.350122166,1128.350122166,1128.350122166,1128.350122166,1128.350122166,1128.350122166,1128.350122166,1128.350122166,1136.1627349999999,7,-7,3,1.0,7.7270702079999865,2.0,5.75616500000001,1127.8953387909999,1127.9007795,1128.350122166,1128.185592666,,,,,,,,1127.891762666,1127.8952918329999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,121,112,112,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,146,146,111,1136.168979375,,,,,,,,,,,1136.452698375,1136.618622708,1136.618622708,1136.618622708,1136.618622708,1136.618622708,1136.618622708,1136.618622708,1136.618622708,1136.618622708,1143.2663909579999,-7,7,3,2.0,6.470003875000202,4.0,2.531057624999903,1136.16644875,1136.168979375,1136.618622708,1136.4526832909999,,,,,,,,1136.162952333,1136.1664027499999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,129,134,533,533,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,147,147,532,1143.2721017909998,,,,,,,,,,,1143.5557233329998,1143.7198085,1143.7198085,1143.7198085,1143.7198085,1143.7198085,1143.7198085,1143.7198085,1143.7198085,1143.7198085,1151.3368960829998,7,-7,3,1.0,6.464995791000092,3.0,7.546554792000052,1143.270156208,1143.2721017909998,1143.7198085,1143.555711583,,,,,,,,1143.2666421249999,1143.270108083,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,122,134,452,452,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,148,148,451,1151.342714125,,,,,,,,,,,1151.635383541,1151.801943166,1151.801943166,1151.801943166,1151.801943166,1151.801943166,1151.801943166,1151.801943166,1151.801943166,1151.801943166,1162.903516458,7,-7,3,3.0,11.073562167000091,3.0,7.47173495800007,1151.3407634159998,1151.342714125,1151.801943166,1151.635368833,,,,,,,,1151.3371225409999,1151.340714291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,103,138,96,96,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,149,149,95,1162.909476291,,,,,,,,,,,1163.2020035829999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1163.3658962079999,1171.4950596249998,-7,7,3,1.0,8.075097417000052,2.0,4.818003541000053,1162.907364,1162.909476291,1163.3658962079999,1163.201990333,,,,,,,,1162.9037362499998,1162.907317125,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,124,52,52,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/124_kit.jpg,,,,,,,,,0,150,150,51,1171.500588291,,,,,,,,,,,1171.7853048329998,1171.95312,1171.95312,1171.95312,1171.95312,1171.95312,1171.95312,1171.95312,1171.95312,1171.95312,1180.0831765,7,-7,3,2.0,8.167835833000026,3.0,7.365909375000001,1171.4987321249998,1171.500588291,1171.95312,1171.78528575,,,,,,,,1171.495279833,1171.498685375,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,109,135,211,211,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,151,151,210,1180.088949791,,,,,,,,,,,1180.3729799579999,1180.5429554579998,1180.5429554579998,1180.5429554579998,1180.5429554579998,1180.5429554579998,1180.5429554579998,1180.5429554579998,1180.5429554579998,1180.5429554579998,1209.688383916,7,-7,3,1.0,23.952068833000112,1.0,29.045968209000193,1180.086886583,1180.088949791,1180.5429554579998,1180.3729645829999,,,,,,,,1180.0834022079998,1180.0868404999999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,112,136,265,265,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,152,152,264,1209.700528333,,,,,,,,,,,1209.986070833,1210.151217375,1210.151217375,1210.151217375,1210.151217375,1210.151217375,1210.151217375,1210.151217375,1210.151217375,1210.151217375,1223.828398875,7,-7,3,1.0,11.20526266700017,3.0,13.59021445899998,1209.692248375,1209.700528333,1210.151217375,1209.986057291,,,,,,,,1209.688604291,1209.692200916,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,138,31,31,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,153,153,30,1223.8506405409998,,,,,,,,,,,1224.134633958,1224.2997725,1224.2997725,1224.2997725,1224.2997725,1224.2997725,1224.2997725,1224.2997725,1224.2997725,1224.2997725,1228.9362624159999,-7,7,3,2.0,4.596685792000017,4.0,2.7041807499999777,1223.8320839159999,1223.8506405409998,,1224.134614166,,,,,,,,1223.828618083,1223.8320367909998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,111,162,162,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/111_kit.jpg,,,,,,,,,0,154,154,161,1228.941749875,,,,,,,,,,,1229.235109416,1229.3999724159999,1229.3999724159999,1229.3999724159999,1229.3999724159999,1229.3999724159999,1229.3999724159999,1229.3999724159999,1229.3999724159999,1229.3999724159999,1236.4528915829999,7,-7,3,2.0,7.062550375000001,3.0,6.252288832999966,1228.939936666,1228.941749875,1229.3999724159999,1229.235089416,,,,,,,,1228.936479583,1228.9398906249999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,112,141,270,270,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,155,155,269,1236.458358083,,,,,,,,,,,1236.751787583,1236.918744916,1236.918744916,1236.918744916,1236.918744916,1236.918744916,1236.918744916,1236.918744916,1236.918744916,1236.918744916,1239.844615666,-7,7,3,1.0,2.199655041999904,3.0,2.8009092500001316,1236.456553,1236.458358083,1236.918744916,1236.751770875,,,,,,,,1236.453112833,1236.4565062079998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,121,139,440,440,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,156,156,439,1239.850183041,,,,,,,,,,,1240.135087166,1240.302893375,1240.302893375,1240.302893375,1240.302893375,1240.302893375,1240.302893375,1240.302893375,1240.302893375,1240.302893375,1248.454282041,-7,7,3,1.0,8.135727749999887,3.0,7.223087375000205,1239.848281333,1239.850183041,1240.302893375,1240.13507025,,,,,,,,1239.8448336249999,1239.84823525,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,126,21,21,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,157,157,20,1248.467117166,,,,,,,,,,,1248.7516853749999,1248.920550541,1248.920550541,1248.920550541,1248.920550541,1248.920550541,1248.920550541,1248.920550541,1248.920550541,1248.920550541,1254.3789259999999,7,-7,3,1.0,4.8757613329999,1.0,5.382487166999908,1248.458144541,1248.467117166,1248.920550541,1248.75166825,,,,,,,,1248.4545142499999,1248.458095666,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,103,125,85,85,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,158,158,84,1254.385679666,,,,,,,,,,,1254.6724696249998,1254.837510375,1254.837510375,1254.837510375,1254.837510375,1254.837510375,1254.837510375,1254.837510375,1254.837510375,1254.837510375,1257.116417833,-7,7,3,1.0,2.2139903330000834,2.0,1.4522226669998872,1254.382616166,1254.385679666,1254.837510375,1254.672457708,,,,,,,,1254.379146416,1254.382569291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,122,50,50,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,159,159,49,1257.1221980829998,,,,,,,,,,,1257.405948958,1257.5713194159998,1257.5713194159998,1257.5713194159998,1257.5713194159998,1257.5713194159998,1257.5713194159998,1257.5713194159998,1257.5713194159998,1257.5713194159998,1260.2369362499999,-7,7,3,2.0,2.023631999999907,3.0,2.53843333299983,1257.1202705409999,1257.1221980829998,1257.5713194159998,1257.405935791,,,,,,,,1257.116636583,1257.120223041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,102,1,1,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/102_kit.jpg,,,,,,,,,0,160,160,0,1260.2503796659998,,,,,,,,,,,1260.5352705829998,1260.706643416,1260.706643416,1260.706643416,1260.706643416,1260.706643416,1260.706643416,1260.706643416,1260.706643416,1260.706643416,1264.2329782079998,7,-7,3,1.0,3.399453208000068,1.0,1.9861544579998736,1260.2409565829998,1260.2503796659998,1260.706643416,1260.535246083,,,,,,,,1260.2371753329999,1260.2409075409998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,122,139,457,457,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,161,161,456,1264.238543708,,,,,,,,,,,1264.52220475,1264.6870695,1264.6870695,1264.6870695,1264.6870695,1264.6870695,1264.6870695,1264.6870695,1264.6870695,1264.6870695,1270.0826984579999,-7,7,3,1.0,4.927520959000049,1.0,5.320531166999899,1264.236706083,1264.238543708,1264.6870695,1264.5221925409999,,,,,,,,1264.233198875,1264.2366594579998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,117,122,347,347,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,162,162,346,1270.0881823749999,,,,,,,,,,,1270.385715791,1270.5532080829998,1270.5532080829998,1270.5532080829998,1270.5532080829998,1270.5532080829998,1270.5532080829998,1270.5532080829998,1270.5532080829998,1270.5532080829998,1276.252683833,-7,7,3,2.0,3.5656864170000517,3.0,5.675013833000094,1270.086386833,1270.0881823749999,1270.5532080829998,1270.3856967909999,,,,,,,,1270.0829234159999,1270.0863392909998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,126,136,512,512,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,163,163,511,1276.258106541,,,,,,,,,,,1276.5516599159998,1276.719485166,1276.719485166,1276.719485166,1276.719485166,1276.719485166,1276.719485166,1276.719485166,1276.719485166,1276.719485166,1279.975566458,-7,7,3,2.0,3.242235707999953,2.0,2.1929284170000756,1276.256348041,1276.258106541,1276.719485166,1276.551642708,,,,,,,,1276.252900875,1276.256300666,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,117,273,273,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,164,164,272,1279.983607375,,,,,,,,,,,1280.268236333,1280.434229041,1280.434229041,1280.434229041,1280.434229041,1280.434229041,1280.434229041,1280.434229041,1280.434229041,1280.434229041,1285.256999625,7,-7,3,3.0,4.909445792000042,1.0,3.270109457999979,1279.97924475,1279.983607375,1280.434229041,1280.2682217079998,,,,,,,,1279.97579075,1279.9791982499999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,123,408,408,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,165,165,407,1285.2669920409999,,,,,,,,,,,1285.551393708,1285.717045791,1285.717045791,1285.717045791,1285.717045791,1285.717045791,1285.717045791,1285.717045791,1285.717045791,1285.717045791,1291.090728708,7,-7,3,2.0,4.672211542000014,2.0,5.223682708000069,1285.2607592079999,1285.2669920409999,1285.717045791,1285.551378166,,,,,,,,1285.2572197499999,1285.260712416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,136,239,239,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,166,166,238,1291.1006572909998,,,,,,,,,,,1291.384893083,1291.556218208,1291.556218208,1291.556218208,1291.556218208,1291.556218208,1291.556218208,1291.556218208,1291.556218208,1291.556218208,1294.3030374159998,-7,7,3,2.0,2.6982921249998526,1.0,1.8923545000000104,1291.094412291,1291.1006572909998,1291.556218208,1291.384875791,,,,,,,,1291.090950291,1291.094365625,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,121,124,427,427,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/124_kit.jpg,,,,,,,,,0,167,167,426,1294.308692541,,,,,,,,,,,1294.601534875,1294.767650333,1294.767650333,1294.767650333,1294.767650333,1294.767650333,1294.767650333,1294.767650333,1294.767650333,1294.767650333,1297.982912708,7,-7,3,2.0,3.226694334000058,5.0,2.3921734580001157,1294.306723875,1294.308692541,1294.767650333,1294.601519875,,,,,,,,1294.3032572079999,1294.3066772079999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,125,371,371,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,168,168,370,1297.988872208,,,,,,,,,,,1298.2726270409999,1298.442200791,1298.442200791,1298.442200791,1298.442200791,1298.442200791,1298.442200791,1298.442200791,1298.442200791,1298.442200791,1300.7328303749998,-7,7,3,1.0,2.3162190410000676,2.0,1.7281309999998484,1297.9866258329998,1297.988872208,1298.442200791,1298.2726128749998,,,,,,,,1297.9831299579998,1297.986579291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,123,127,463,463,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,169,169,462,1300.738562708,,,,,,,,,,,1301.0221414999999,1301.188074,1301.188074,1301.188074,1301.188074,1301.188074,1301.188074,1301.188074,1301.188074,1301.188074,1304.319360833,7,-7,3,1.0,3.1652304579999964,1.0,2.207457125000019,1300.736647125,1300.738562708,1301.188074,1301.022127916,,,,,,,,1300.7330474999999,1300.736599875,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,137,140,588,588,stimuli/own/kitchen/137_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,170,170,587,1304.3249214159998,,,,,,,,,,,1304.6181744579999,1304.785438041,1304.785438041,1304.785438041,1304.785438041,1304.785438041,1304.785438041,1304.785438041,1304.785438041,1304.785438041,1309.728087208,-7,7,3,1.0,4.141939583000067,2.0,4.9050087079999685,1304.32300175,1304.3249214159998,1304.785438041,1304.6181569579999,,,,,,,,1304.319578416,1304.322955208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,132,181,181,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,171,171,180,1309.750423625,,,,,,,,,,,1310.034380208,1310.2024365,1310.2024365,1310.2024365,1310.2024365,1310.2024365,1310.2024365,1310.2024365,1310.2024365,1310.2024365,1313.066791,7,-7,3,2.0,2.8521666670001196,4.0,1.696308917000124,1309.731844291,1309.750423625,,1310.034355333,,,,,,,,1309.7283062909999,1309.731797833,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
